Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
67321295451,67321299189,3738,0,3738,NCCL:ncclReduceScatter,1114945,1114945,1,0,22369,17353.0,:17353:22369,--NCCL:ncclReduceScatter
67321300010,67321329628,29618,0,29618,NCCL:ncclGroupEnd,1114945,1114945,1,0,22370,17353.0,:17353:22370,--NCCL:ncclGroupEnd
67329743153,67329744285,1132,0,1132,NCCL:ncclGroupStart,1114945,1114945,1,0,22380,17353.0,:17353:22380,--NCCL:ncclGroupStart
67329745006,67329748914,3908,0,3908,NCCL:ncclAllGather,1114945,1114945,1,0,22381,17353.0,:17353:22381,--NCCL:ncclAllGather
67329749435,67329776878,27443,0,27443,NCCL:ncclGroupEnd,1114945,1114945,1,0,22384,17353.0,:17353:22384,--NCCL:ncclGroupEnd
67333738987,67333739839,852,0,852,NCCL:ncclGroupStart,1114945,1114945,1,0,22392,17353.0,:17353:22392,--NCCL:ncclGroupStart
67333740641,67333743586,2945,0,2945,NCCL:ncclReduceScatter,1114945,1114945,1,0,22393,17353.0,:17353:22393,--NCCL:ncclReduceScatter
67333743997,67333766470,22473,0,22473,NCCL:ncclGroupEnd,1114945,1114945,1,0,22394,17353.0,:17353:22394,--NCCL:ncclGroupEnd
67346151353,67346152114,761,0,761,NCCL:ncclGroupStart,1114945,1114945,1,0,22404,17353.0,:17353:22404,--NCCL:ncclGroupStart
67346152736,67346155972,3236,0,3236,NCCL:ncclAllGather,1114945,1114945,1,0,22405,17353.0,:17353:22405,--NCCL:ncclAllGather
67346156372,67346181501,25129,0,25129,NCCL:ncclGroupEnd,1114945,1114945,1,0,22406,17353.0,:17353:22406,--NCCL:ncclGroupEnd
67357075141,67357076323,1182,0,1182,NCCL:ncclGroupStart,1114945,1114945,1,0,22418,17353.0,:17353:22418,--NCCL:ncclGroupStart
67357077205,67357080742,3537,0,3537,NCCL:ncclReduceScatter,1114945,1114945,1,0,22419,17353.0,:17353:22419,--NCCL:ncclReduceScatter
67357081212,67357105499,24287,0,24287,NCCL:ncclGroupEnd,1114945,1114945,1,0,22421,17353.0,:17353:22421,--NCCL:ncclGroupEnd
67359804377,67359805279,902,0,902,NCCL:ncclGroupStart,1114945,1114945,1,0,22428,17353.0,:17353:22428,--NCCL:ncclGroupStart
67359805880,67359809126,3246,0,3246,NCCL:ncclAllGather,1114945,1114945,1,0,22429,17353.0,:17353:22429,--NCCL:ncclAllGather
67359809517,67359832712,23195,0,23195,NCCL:ncclGroupEnd,1114945,1114945,1,0,22433,17353.0,:17353:22433,--NCCL:ncclGroupEnd
67362090326,67362091348,1022,0,1022,NCCL:ncclGroupStart,1114945,1114945,1,0,22443,17353.0,:17353:22443,--NCCL:ncclGroupStart
67362092210,67362095626,3416,0,3416,NCCL:ncclReduceScatter,1114945,1114945,1,0,22445,17353.0,:17353:22445,--NCCL:ncclReduceScatter
67362096158,67362121567,25409,0,25409,NCCL:ncclGroupEnd,1114945,1114945,1,0,22449,17353.0,:17353:22449,--NCCL:ncclGroupEnd
67364045175,67364049824,4649,0,4649,NCCL:ncclGroupStart,1114945,1114945,1,0,22455,17353.0,:17353:22455,--NCCL:ncclGroupStart
67364051097,67364054584,3487,0,3487,NCCL:ncclAllGather,1114945,1114945,1,0,22457,17353.0,:17353:22457,--NCCL:ncclAllGather
67364055375,67364079361,23986,0,23986,NCCL:ncclGroupEnd,1114945,1114945,1,0,22459,17353.0,:17353:22459,--NCCL:ncclGroupEnd
67373871341,67373872233,892,0,892,NCCL:ncclGroupStart,1114945,1114945,1,0,22464,17353.0,:17353:22464,--NCCL:ncclGroupStart
67373873185,67373876331,3146,0,3146,NCCL:ncclReduceScatter,1114945,1114945,1,0,22465,17353.0,:17353:22465,--NCCL:ncclReduceScatter
67373876862,67373900247,23385,0,23385,NCCL:ncclGroupEnd,1114945,1114945,1,0,22466,17353.0,:17353:22466,--NCCL:ncclGroupEnd
67375364147,67375364929,782,0,782,NCCL:ncclGroupStart,1114945,1114945,1,0,22476,17353.0,:17353:22476,--NCCL:ncclGroupStart
67375365760,67375368997,3237,0,3237,NCCL:ncclAllGather,1114945,1114945,1,0,22477,17353.0,:17353:22477,--NCCL:ncclAllGather
67375369618,67375393203,23585,0,23585,NCCL:ncclGroupEnd,1114945,1114945,1,0,22478,17353.0,:17353:22478,--NCCL:ncclGroupEnd
67382578995,67382580127,1132,0,1132,NCCL:ncclGroupStart,1114945,1114945,1,0,22488,17353.0,:17353:22488,--NCCL:ncclGroupStart
67382581349,67382585016,3667,0,3667,NCCL:ncclReduceScatter,1114945,1114945,1,0,22489,17353.0,:17353:22489,--NCCL:ncclReduceScatter
67382585728,67382610917,25189,0,25189,NCCL:ncclGroupEnd,1114945,1114945,1,0,22490,17353.0,:17353:22490,--NCCL:ncclGroupEnd
67392385713,67392386505,792,0,792,NCCL:ncclGroupStart,1114945,1114945,1,0,22500,17353.0,:17353:22500,--NCCL:ncclGroupStart
67392387166,67392390443,3277,0,3277,NCCL:ncclAllGather,1114945,1114945,1,0,22501,17353.0,:17353:22501,--NCCL:ncclAllGather
67392390903,67392416282,25379,0,25379,NCCL:ncclGroupEnd,1114945,1114945,1,0,22502,17353.0,:17353:22502,--NCCL:ncclGroupEnd
67396305721,67396307014,1293,0,1293,NCCL:ncclGroupStart,1114945,1114945,1,0,22515,17353.0,:17353:22515,--NCCL:ncclGroupStart
67396308126,67396311403,3277,0,3277,NCCL:ncclReduceScatter,1114945,1114945,1,0,22516,17353.0,:17353:22516,--NCCL:ncclReduceScatter
67396312214,67396336080,23866,0,23866,NCCL:ncclGroupEnd,1114945,1114945,1,0,22517,17353.0,:17353:22517,--NCCL:ncclGroupEnd
67406313398,67406318418,5020,0,5020,NCCL:ncclGroupStart,1114945,1114945,1,0,22524,17353.0,:17353:22524,--NCCL:ncclGroupStart
67406319530,67406323278,3748,0,3748,NCCL:ncclAllGather,1114945,1114945,1,0,22525,17353.0,:17353:22525,--NCCL:ncclAllGather
67406323839,67406356963,33124,0,33124,NCCL:ncclGroupEnd,1114945,1114945,1,0,22527,17353.0,:17353:22527,--NCCL:ncclGroupEnd
67410574125,67410575187,1062,0,1062,NCCL:ncclGroupStart,1114945,1114945,1,0,22536,17353.0,:17353:22536,--NCCL:ncclGroupStart
67410576109,67410579586,3477,0,3477,NCCL:ncclReduceScatter,1114945,1114945,1,0,22537,17353.0,:17353:22537,--NCCL:ncclReduceScatter
67410579947,67410605696,25749,0,25749,NCCL:ncclGroupEnd,1114945,1114945,1,0,22538,17353.0,:17353:22538,--NCCL:ncclGroupEnd
67421594169,67421595642,1473,0,1473,NCCL:ncclGroupStart,1114945,1114945,1,0,22548,17353.0,:17353:22548,--NCCL:ncclGroupStart
67421596784,67421600862,4078,0,4078,NCCL:ncclAllGather,1114945,1114945,1,0,22549,17353.0,:17353:22549,--NCCL:ncclAllGather
67421601463,67421631311,29848,0,29848,NCCL:ncclGroupEnd,1114945,1114945,1,0,22550,17353.0,:17353:22550,--NCCL:ncclGroupEnd
67433496879,67433497921,1042,0,1042,NCCL:ncclGroupStart,1114945,1114945,1,0,22560,17353.0,:17353:22560,--NCCL:ncclGroupStart
67433498883,67433502530,3647,0,3647,NCCL:ncclReduceScatter,1114945,1114945,1,0,22561,17353.0,:17353:22561,--NCCL:ncclReduceScatter
67433502991,67433528691,25700,0,25700,NCCL:ncclGroupEnd,1114945,1114945,1,0,22562,17353.0,:17353:22562,--NCCL:ncclGroupEnd
67435256091,67435257263,1172,0,1172,NCCL:ncclGroupStart,1114945,1114945,1,0,22572,17353.0,:17353:22572,--NCCL:ncclGroupStart
67435257914,67435262262,4348,0,4348,NCCL:ncclAllGather,1114945,1114945,1,0,22573,17353.0,:17353:22573,--NCCL:ncclAllGather
67435263034,67435293352,30318,0,30318,NCCL:ncclGroupEnd,1114945,1114945,1,0,22576,17353.0,:17353:22576,--NCCL:ncclGroupEnd
67437735864,67437736856,992,0,992,NCCL:ncclGroupStart,1114945,1114945,1,0,22584,17353.0,:17353:22584,--NCCL:ncclGroupStart
67437737708,67437741175,3467,0,3467,NCCL:ncclReduceScatter,1114945,1114945,1,0,22585,17353.0,:17353:22585,--NCCL:ncclReduceScatter
67437741565,67437766063,24498,0,24498,NCCL:ncclGroupEnd,1114945,1114945,1,0,22586,17353.0,:17353:22586,--NCCL:ncclGroupEnd
67445228499,67445229561,1062,0,1062,NCCL:ncclGroupStart,1114945,1114945,1,0,22596,17353.0,:17353:22596,--NCCL:ncclGroupStart
67445230403,67445234341,3938,0,3938,NCCL:ncclAllGather,1114945,1114945,1,0,22597,17353.0,:17353:22597,--NCCL:ncclAllGather
67445234811,67445261313,26502,0,26502,NCCL:ncclGroupEnd,1114945,1114945,1,0,22598,17353.0,:17353:22598,--NCCL:ncclGroupEnd
67449358674,67449367541,8867,0,8867,NCCL:ncclGroupStart,1114945,1114945,1,0,22608,17353.0,:17353:22608,--NCCL:ncclGroupStart
67449368773,67449372801,4028,0,4028,NCCL:ncclReduceScatter,1114945,1114945,1,0,22609,17353.0,:17353:22609,--NCCL:ncclReduceScatter
67449373713,67449401356,27643,0,27643,NCCL:ncclGroupEnd,1114945,1114945,1,0,22610,17353.0,:17353:22610,--NCCL:ncclGroupEnd
67456239917,67456240738,821,0,821,NCCL:ncclGroupStart,1114945,1114945,1,0,22620,17353.0,:17353:22620,--NCCL:ncclGroupStart
67456241440,67456244996,3556,0,3556,NCCL:ncclAllGather,1114945,1114945,1,0,22621,17353.0,:17353:22621,--NCCL:ncclAllGather
67456245417,67456269694,24277,0,24277,NCCL:ncclGroupEnd,1114945,1114945,1,0,22622,17353.0,:17353:22622,--NCCL:ncclGroupEnd
67458681206,67458682188,982,0,982,NCCL:ncclGroupStart,1114945,1114945,1,0,22632,17353.0,:17353:22632,--NCCL:ncclGroupStart
67458683040,67458686095,3055,0,3055,NCCL:ncclReduceScatter,1114945,1114945,1,0,22633,17353.0,:17353:22633,--NCCL:ncclReduceScatter
67458687177,67458710813,23636,0,23636,NCCL:ncclGroupEnd,1114945,1114945,1,0,22634,17353.0,:17353:22634,--NCCL:ncclGroupEnd
67467501197,67467502149,952,0,952,NCCL:ncclGroupStart,1114945,1114945,1,0,22647,17353.0,:17353:22647,--NCCL:ncclGroupStart
67467502850,67467506377,3527,0,3527,NCCL:ncclAllGather,1114945,1114945,1,0,22648,17353.0,:17353:22648,--NCCL:ncclAllGather
67467506818,67467532898,26080,0,26080,NCCL:ncclGroupEnd,1114945,1114945,1,0,22649,17353.0,:17353:22649,--NCCL:ncclGroupEnd
67478496453,67478497555,1102,0,1102,NCCL:ncclGroupStart,1114945,1114945,1,0,22659,17353.0,:17353:22659,--NCCL:ncclGroupStart
67478498467,67478501813,3346,0,3346,NCCL:ncclReduceScatter,1114945,1114945,1,0,22660,17353.0,:17353:22660,--NCCL:ncclReduceScatter
67478502294,67478525830,23536,0,23536,NCCL:ncclGroupEnd,1114945,1114945,1,0,22661,17353.0,:17353:22661,--NCCL:ncclGroupEnd
67483006602,67483007393,791,0,791,NCCL:ncclGroupStart,1114945,1114945,1,0,22671,17353.0,:17353:22671,--NCCL:ncclGroupStart
67483008045,67483010990,2945,0,2945,NCCL:ncclAllGather,1114945,1114945,1,0,22672,17353.0,:17353:22672,--NCCL:ncclAllGather
67483011431,67483034806,23375,0,23375,NCCL:ncclGroupEnd,1114945,1114945,1,0,22673,17353.0,:17353:22673,--NCCL:ncclGroupEnd
67495672197,67495678429,6232,0,6232,NCCL:ncclGroupStart,1114945,1114945,1,0,22683,17353.0,:17353:22683,--NCCL:ncclGroupStart
67495679481,67495683990,4509,0,4509,NCCL:ncclReduceScatter,1114945,1114945,1,0,22684,17353.0,:17353:22684,--NCCL:ncclReduceScatter
67495684881,67495714920,30039,0,30039,NCCL:ncclGroupEnd,1114945,1114945,1,0,22685,17353.0,:17353:22685,--NCCL:ncclGroupEnd
67497719265,67497720156,891,0,891,NCCL:ncclGroupStart,1114945,1114945,1,0,22692,17353.0,:17353:22692,--NCCL:ncclGroupStart
67497720877,67497724415,3538,0,3538,NCCL:ncclAllGather,1114945,1114945,1,0,22693,17353.0,:17353:22693,--NCCL:ncclAllGather
67497724825,67497751958,27133,0,27133,NCCL:ncclGroupEnd,1114945,1114945,1,0,22694,17353.0,:17353:22694,--NCCL:ncclGroupEnd
67509407340,67509408262,922,0,922,NCCL:ncclGroupStart,1114945,1114945,1,0,22704,17353.0,:17353:22704,--NCCL:ncclGroupStart
67509409204,67509412279,3075,0,3075,NCCL:ncclReduceScatter,1114945,1114945,1,0,22705,17353.0,:17353:22705,--NCCL:ncclReduceScatter
67509412630,67509436356,23726,0,23726,NCCL:ncclGroupEnd,1114945,1114945,1,0,22706,17353.0,:17353:22706,--NCCL:ncclGroupEnd
67510911167,67510912009,842,0,842,NCCL:ncclGroupStart,1114945,1114945,1,0,22716,17353.0,:17353:22716,--NCCL:ncclGroupStart
67510912670,67510915816,3146,0,3146,NCCL:ncclAllGather,1114945,1114945,1,0,22717,17353.0,:17353:22717,--NCCL:ncclAllGather
67510916518,67510940514,23996,0,23996,NCCL:ncclGroupEnd,1114945,1114945,1,0,22720,17353.0,:17353:22720,--NCCL:ncclGroupEnd
67513091753,67513092614,861,0,861,NCCL:ncclGroupStart,1114945,1114945,1,0,22728,17353.0,:17353:22728,--NCCL:ncclGroupStart
67513093556,67513096893,3337,0,3337,NCCL:ncclReduceScatter,1114945,1114945,1,0,22729,17353.0,:17353:22729,--NCCL:ncclReduceScatter
67513097604,67513123594,25990,0,25990,NCCL:ncclGroupEnd,1114945,1114945,1,0,22730,17353.0,:17353:22730,--NCCL:ncclGroupEnd
67520416352,67520417435,1083,0,1083,NCCL:ncclGroupStart,1114945,1114945,1,0,22743,17353.0,:17353:22743,--NCCL:ncclGroupStart
67520418206,67520421693,3487,0,3487,NCCL:ncclAllGather,1114945,1114945,1,0,22744,17353.0,:17353:22744,--NCCL:ncclAllGather
67520422164,67520449657,27493,0,27493,NCCL:ncclGroupEnd,1114945,1114945,1,0,22745,17353.0,:17353:22745,--NCCL:ncclGroupEnd
67524546186,67524547058,872,0,872,NCCL:ncclGroupStart,1114945,1114945,1,0,22752,17353.0,:17353:22752,--NCCL:ncclGroupStart
67524547920,67524550956,3036,0,3036,NCCL:ncclReduceScatter,1114945,1114945,1,0,22753,17353.0,:17353:22753,--NCCL:ncclReduceScatter
67524551527,67524573790,22263,0,22263,NCCL:ncclGroupEnd,1114945,1114945,1,0,22754,17353.0,:17353:22754,--NCCL:ncclGroupEnd
67531295053,67531296196,1143,0,1143,NCCL:ncclGroupStart,1114945,1114945,1,0,22764,17353.0,:17353:22764,--NCCL:ncclGroupStart
67531297077,67531301155,4078,0,4078,NCCL:ncclAllGather,1114945,1114945,1,0,22766,17353.0,:17353:22766,--NCCL:ncclAllGather
67531302057,67531329329,27272,0,27272,NCCL:ncclGroupEnd,1114945,1114945,1,0,22768,17353.0,:17353:22768,--NCCL:ncclGroupEnd
67541733774,67541738443,4669,0,4669,NCCL:ncclGroupStart,1114945,1114945,1,0,22776,17353.0,:17353:22776,--NCCL:ncclGroupStart
67541739364,67541742751,3387,0,3387,NCCL:ncclReduceScatter,1114945,1114945,1,0,22777,17353.0,:17353:22777,--NCCL:ncclReduceScatter
67541743182,67541770414,27232,0,27232,NCCL:ncclGroupEnd,1114945,1114945,1,0,22779,17353.0,:17353:22779,--NCCL:ncclGroupEnd
67543616724,67543617505,781,0,781,NCCL:ncclGroupStart,1114945,1114945,1,0,22788,17353.0,:17353:22788,--NCCL:ncclGroupStart
67543618096,67543621042,2946,0,2946,NCCL:ncclAllGather,1114945,1114945,1,0,22789,17353.0,:17353:22789,--NCCL:ncclAllGather
67543621403,67543644668,23265,0,23265,NCCL:ncclGroupEnd,1114945,1114945,1,0,22790,17353.0,:17353:22790,--NCCL:ncclGroupEnd
67555039256,67555040057,801,0,801,NCCL:ncclGroupStart,1114945,1114945,1,0,22800,17353.0,:17353:22800,--NCCL:ncclGroupStart
67555040849,67555043834,2985,0,2985,NCCL:ncclReduceScatter,1114945,1114945,1,0,22801,17353.0,:17353:22801,--NCCL:ncclReduceScatter
67555044286,67555066609,22323,0,22323,NCCL:ncclGroupEnd,1114945,1114945,1,0,22802,17353.0,:17353:22802,--NCCL:ncclGroupEnd
67569098375,67569099307,932,0,932,NCCL:ncclGroupStart,1114945,1114945,1,0,22815,17353.0,:17353:22815,--NCCL:ncclGroupStart
67569099938,67569103515,3577,0,3577,NCCL:ncclAllGather,1114945,1114945,1,0,22816,17353.0,:17353:22816,--NCCL:ncclAllGather
67569103976,67569129545,25569,0,25569,NCCL:ncclGroupEnd,1114945,1114945,1,0,22817,17353.0,:17353:22817,--NCCL:ncclGroupEnd
67571396988,67571398271,1283,0,1283,NCCL:ncclGroupStart,1114945,1114945,1,0,22825,17353.0,:17353:22825,--NCCL:ncclGroupStart
67571399113,67571402229,3116,0,3116,NCCL:ncclReduceScatter,1114945,1114945,1,0,22827,17353.0,:17353:22827,--NCCL:ncclReduceScatter
67571402650,67571426776,24126,0,24126,NCCL:ncclGroupEnd,1114945,1114945,1,0,22829,17353.0,:17353:22829,--NCCL:ncclGroupEnd
67573254660,67573255722,1062,0,1062,NCCL:ncclGroupStart,1114945,1114945,1,0,22839,17353.0,:17353:22839,--NCCL:ncclGroupStart
67573256503,67573259720,3217,0,3217,NCCL:ncclAllGather,1114945,1114945,1,0,22840,17353.0,:17353:22840,--NCCL:ncclAllGather
67573260351,67573285599,25248,0,25248,NCCL:ncclGroupEnd,1114945,1114945,1,0,22841,17353.0,:17353:22841,--NCCL:ncclGroupEnd
67584221942,67584226521,4579,0,4579,NCCL:ncclGroupStart,1114945,1114945,1,0,22848,17353.0,:17353:22848,--NCCL:ncclGroupStart
67584227282,67584230378,3096,0,3096,NCCL:ncclReduceScatter,1114945,1114945,1,0,22850,17353.0,:17353:22850,--NCCL:ncclReduceScatter
67584230999,67584254424,23425,0,23425,NCCL:ncclGroupEnd,1114945,1114945,1,0,22852,17353.0,:17353:22852,--NCCL:ncclGroupEnd
67585735839,67585736620,781,0,781,NCCL:ncclGroupStart,1114945,1114945,1,0,22860,17353.0,:17353:22860,--NCCL:ncclGroupStart
67585737241,67585740167,2926,0,2926,NCCL:ncclAllGather,1114945,1114945,1,0,22861,17353.0,:17353:22861,--NCCL:ncclAllGather
67585740517,67585764063,23546,0,23546,NCCL:ncclGroupEnd,1114945,1114945,1,0,22862,17353.0,:17353:22862,--NCCL:ncclGroupEnd
67594161978,67594162880,902,0,902,NCCL:ncclGroupStart,1114945,1114945,1,0,22875,17353.0,:17353:22875,--NCCL:ncclGroupStart
67594163952,67594168771,4819,0,4819,NCCL:ncclReduceScatter,1114945,1114945,1,0,22876,17353.0,:17353:22876,--NCCL:ncclReduceScatter
67594169182,67594195873,26691,0,26691,NCCL:ncclGroupEnd,1114945,1114945,1,0,22877,17353.0,:17353:22877,--NCCL:ncclGroupEnd
67596157736,67596158608,872,0,872,NCCL:ncclGroupStart,1114945,1114945,1,0,22887,17353.0,:17353:22887,--NCCL:ncclGroupStart
67596159399,67596162535,3136,0,3136,NCCL:ncclAllGather,1114945,1114945,1,0,22888,17353.0,:17353:22888,--NCCL:ncclAllGather
67596163106,67596188636,25530,0,25530,NCCL:ncclGroupEnd,1114945,1114945,1,0,22889,17353.0,:17353:22889,--NCCL:ncclGroupEnd
67599999783,67600000625,842,0,842,NCCL:ncclGroupStart,1114945,1114945,1,0,22896,17353.0,:17353:22896,--NCCL:ncclGroupStart
67600001447,67600004452,3005,0,3005,NCCL:ncclReduceScatter,1114945,1114945,1,0,22897,17353.0,:17353:22897,--NCCL:ncclReduceScatter
67600004973,67600027096,22123,0,22123,NCCL:ncclGroupEnd,1114945,1114945,1,0,22899,17353.0,:17353:22899,--NCCL:ncclGroupEnd
67606073605,67606074607,1002,0,1002,NCCL:ncclGroupStart,1114945,1114945,1,0,22908,17353.0,:17353:22908,--NCCL:ncclGroupStart
67606075649,67606079186,3537,0,3537,NCCL:ncclAllGather,1114945,1114945,1,0,22909,17353.0,:17353:22909,--NCCL:ncclAllGather
67606079848,67606105026,25178,0,25178,NCCL:ncclGroupEnd,1114945,1114945,1,0,22910,17353.0,:17353:22910,--NCCL:ncclGroupEnd
67617223500,67617224462,962,0,962,NCCL:ncclGroupStart,1114945,1114945,1,0,22920,17353.0,:17353:22920,--NCCL:ncclGroupStart
67617225695,67617229031,3336,0,3336,NCCL:ncclReduceScatter,1114945,1114945,1,0,22921,17353.0,:17353:22921,--NCCL:ncclReduceScatter
67617229683,67617253619,23936,0,23936,NCCL:ncclGroupEnd,1114945,1114945,1,0,22922,17353.0,:17353:22922,--NCCL:ncclGroupEnd
67619045964,67619046986,1022,0,1022,NCCL:ncclGroupStart,1114945,1114945,1,0,22932,17353.0,:17353:22932,--NCCL:ncclGroupStart
67619047707,67619050833,3126,0,3126,NCCL:ncclAllGather,1114945,1114945,1,0,22933,17353.0,:17353:22933,--NCCL:ncclAllGather
67619051504,67619075511,24007,0,24007,NCCL:ncclGroupEnd,1114945,1114945,1,0,22934,17353.0,:17353:22934,--NCCL:ncclGroupEnd
67631516221,67631520229,4008,0,4008,NCCL:ncclGroupStart,1114945,1114945,1,0,22944,17353.0,:17353:22944,--NCCL:ncclGroupStart
67631521071,67631524467,3396,0,3396,NCCL:ncclReduceScatter,1114945,1114945,1,0,22946,17353.0,:17353:22946,--NCCL:ncclReduceScatter
67631524948,67631549065,24117,0,24117,NCCL:ncclGroupEnd,1114945,1114945,1,0,22947,17353.0,:17353:22947,--NCCL:ncclGroupEnd
67643843823,67643844745,922,0,922,NCCL:ncclGroupStart,1114945,1114945,1,0,22956,17353.0,:17353:22956,--NCCL:ncclGroupStart
67643845416,67643848783,3367,0,3367,NCCL:ncclAllGather,1114945,1114945,1,0,22957,17353.0,:17353:22957,--NCCL:ncclAllGather
67643849123,67643875394,26271,0,26271,NCCL:ncclGroupEnd,1114945,1114945,1,0,22958,17353.0,:17353:22958,--NCCL:ncclGroupEnd
67646269873,67646270735,862,0,862,NCCL:ncclGroupStart,1114945,1114945,1,0,22968,17353.0,:17353:22968,--NCCL:ncclGroupStart
67646271596,67646274863,3267,0,3267,NCCL:ncclReduceScatter,1114945,1114945,1,0,22969,17353.0,:17353:22969,--NCCL:ncclReduceScatter
67646275263,67646301013,25750,0,25750,NCCL:ncclGroupEnd,1114945,1114945,1,0,22970,17353.0,:17353:22970,--NCCL:ncclGroupEnd
67647019392,67647020314,922,0,922,NCCL:ncclGroupStart,1114945,1114945,1,0,22980,17353.0,:17353:22980,--NCCL:ncclGroupStart
67647096230,67647096872,642,0,642,NCCL:ncclGroupStart,1114945,1114945,1,0,22983,17353.0,:17353:22983,--NCCL:ncclGroupStart
67647098164,67647106060,7896,0,7896,NCCL:ncclSend,1114945,1114945,1,0,22985,17353.0,:17353:22985,--NCCL:ncclSend
67647106791,67647107322,531,0,531,NCCL:ncclGroupEnd,1114945,1114945,1,0,22987,17353.0,:17353:22987,--NCCL:ncclGroupEnd
67647156858,67647157539,681,0,681,NCCL:ncclGroupStart,1114945,1114945,1,0,22993,17353.0,:17353:22993,--NCCL:ncclGroupStart
67647158982,67647160525,1543,0,1543,NCCL:ncclRecv,1114945,1114945,1,0,22994,17353.0,:17353:22994,--NCCL:ncclRecv
67647160996,67647161447,451,0,451,NCCL:ncclGroupEnd,1114945,1114945,1,0,22995,17353.0,:17353:22995,--NCCL:ncclGroupEnd
67647180133,67647236251,56118,0,56118,NCCL:ncclGroupEnd,1114945,1114945,1,0,22997,17353.0,:17353:22997,--NCCL:ncclGroupEnd
67650130807,67650139644,8837,0,8837,NCCL:ncclGroupStart,1114945,1115560,0,0,23021,,:23021,NCCL:ncclGroupStart
67650140766,67650146598,5832,0,5832,NCCL:ncclAllGather,1114945,1115560,0,0,23022,,:23022,NCCL:ncclAllGather
67650147750,67650210501,62751,0,62751,NCCL:ncclGroupEnd,1114945,1115560,0,0,23023,,:23023,NCCL:ncclGroupEnd
67655228402,67655229304,902,0,902,NCCL:ncclGroupStart,1114945,1115560,0,0,23030,,:23030,NCCL:ncclGroupStart
67655230105,67655234243,4138,0,4138,NCCL:ncclAllGather,1114945,1115560,0,0,23031,,:23031,NCCL:ncclAllGather
67655234824,67655269351,34527,0,34527,NCCL:ncclGroupEnd,1114945,1115560,0,0,23032,,:23032,NCCL:ncclGroupEnd
67666037969,67666039351,1382,0,1382,NCCL:ncclGroupStart,1114945,1115560,0,0,23042,,:23042,NCCL:ncclGroupStart
67666040554,67666045704,5150,0,5150,NCCL:ncclAllGather,1114945,1115560,0,0,23043,,:23043,NCCL:ncclAllGather
67666046585,67666087034,40449,0,40449,NCCL:ncclGroupEnd,1114945,1115560,0,0,23044,,:23044,NCCL:ncclGroupEnd
67675297690,67675298712,1022,0,1022,NCCL:ncclGroupStart,1114945,1115560,0,0,23054,,:23054,NCCL:ncclGroupStart
67675299854,67675303962,4108,0,4108,NCCL:ncclReduceScatter,1114945,1115560,0,0,23055,,:23055,NCCL:ncclReduceScatter
67675304603,67675336395,31792,0,31792,NCCL:ncclGroupEnd,1114945,1115560,0,0,23056,,:23056,NCCL:ncclGroupEnd
67680363413,67680364355,942,0,942,NCCL:ncclGroupStart,1114945,1115560,0,0,23066,,:23066,NCCL:ncclGroupStart
67680365166,67680368924,3758,0,3758,NCCL:ncclAllGather,1114945,1115560,0,0,23069,,:23069,NCCL:ncclAllGather
67680369465,67680401136,31671,0,31671,NCCL:ncclGroupEnd,1114945,1115560,0,0,23070,,:23070,NCCL:ncclGroupEnd
67696919138,67696925130,5992,0,5992,NCCL:ncclGroupStart,1114945,1115560,0,0,23078,,:23078,NCCL:ncclGroupStart
67696927134,67696932264,5130,0,5130,NCCL:ncclReduceScatter,1114945,1115560,0,0,23079,,:23079,NCCL:ncclReduceScatter
67696933206,67696968063,34857,0,34857,NCCL:ncclGroupEnd,1114945,1115560,0,0,23080,,:23080,NCCL:ncclGroupEnd
67720418878,67720420000,1122,0,1122,NCCL:ncclGroupStart,1114945,1115560,0,0,23084,,:23084,NCCL:ncclGroupStart
